timestamp, name, pci.bus_id, driver_version, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/03/21 05:23:46.181, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:23:49.181, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 0 %, 0 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:23:49.181, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:23:52.182, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 0 %, 0 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:23:52.182, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:23:55.183, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 0 %, 0 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:23:55.183, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:23:58.184, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 45, 0 %, 0 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:23:58.184, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:01.184, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 47, 79 %, 51 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:01.184, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:04.185, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 48, 69 %, 51 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:04.185, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:07.186, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 49, 64 %, 45 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:07.186, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:10.186, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 49, 52 %, 33 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:10.186, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:13.187, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 50, 47 %, 29 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:13.187, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:16.187, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 49, 72 %, 37 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:16.188, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:19.188, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 49, 74 %, 58 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:19.188, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:22.198, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 49, 74 %, 39 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:22.199, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:25.199, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 50, 93 %, 72 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:25.199, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:28.200, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 50, 76 %, 50 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:28.200, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:31.200, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 50, 68 %, 52 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:31.201, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:34.201, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 50, 70 %, 49 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:34.201, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:37.210, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 50, 61 %, 43 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:37.211, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:40.211, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 50, 78 %, 42 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:40.211, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:43.212, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 85 %, 63 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:43.212, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:46.212, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 85 %, 48 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:46.212, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:49.213, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 81 %, 66 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:49.213, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:52.214, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 66 %, 44 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:52.214, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:55.214, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 73 %, 57 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:55.215, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:24:58.215, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 70 %, 45 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:24:58.216, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:01.216, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 58 %, 39 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:01.216, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:04.217, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 52, 66 %, 47 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:04.217, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:07.217, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 79 %, 58 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:07.218, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:10.219, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 52, 84 %, 45 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:10.219, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:13.219, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 52, 91 %, 72 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:13.220, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:16.220, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 52, 85 %, 54 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:16.220, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:19.221, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 52, 68 %, 51 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:19.221, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:22.221, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 52, 63 %, 45 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:22.221, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:25.222, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 52, 44 %, 25 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:25.222, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:28.223, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 51 %, 41 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:28.223, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:31.223, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 52, 56 %, 28 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:31.223, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:34.224, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 56 %, 39 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:34.224, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:37.225, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 52, 67 %, 36 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:37.225, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:40.225, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 76 %, 58 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:40.225, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:43.226, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 69 %, 52 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:43.227, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:46.227, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 54 %, 43 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:46.227, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:49.228, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 69 %, 37 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:49.228, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:52.228, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 77 %, 57 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:52.229, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:55.229, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 52, 84 %, 48 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:55.229, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:25:58.230, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 87 %, 71 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:25:58.230, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:01.230, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 76 %, 49 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:01.230, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:04.231, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 67 %, 50 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:04.231, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:07.231, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 66 %, 46 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:07.232, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:10.232, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 89 %, 66 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:10.232, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:13.233, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 86 %, 50 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:13.233, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:16.234, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 79 %, 61 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:16.234, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:19.235, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 71 %, 45 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:19.235, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:22.235, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 54 %, 36 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:22.236, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:25.236, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 53 %, 41 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:25.236, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:28.243, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 64 %, 33 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:28.244, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:31.244, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 67 %, 52 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:31.245, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:34.246, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 72 %, 38 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:34.246, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:37.247, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 89 %, 70 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:37.247, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:40.247, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 76 %, 49 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:40.248, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:43.248, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 72 %, 55 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:43.248, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:46.249, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 68 %, 47 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:46.249, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:49.249, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 69 %, 51 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:49.249, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:52.250, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 84 %, 45 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:52.250, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:55.250, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 79 %, 62 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:55.251, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:26:58.251, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 71 %, 45 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:26:58.251, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:27:01.252, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 57 %, 38 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:27:01.252, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:27:04.252, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 59 %, 46 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:27:04.253, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:27:07.254, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 44 %, 22 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:27:07.254, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:27:10.255, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 42 %, 27 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:27:10.255, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:27:13.255, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 59 %, 30 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:27:13.256, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:27:16.256, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 64 %, 45 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:27:16.256, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:27:19.257, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 64 %, 47 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:27:19.257, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:27:22.257, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 67 %, 45 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:27:22.257, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:27:25.258, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 49 %, 33 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:27:25.258, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:27:28.259, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 54 %, 43 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:27:28.259, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:27:31.259, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 63 %, 34 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:27:31.259, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:27:34.260, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 72 %, 54 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:27:34.260, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:27:37.261, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 74 %, 40 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:27:37.261, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:27:40.261, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 78 %, 62 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:27:40.262, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:27:43.262, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 81 %, 43 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 05:27:43.262, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 05:27:46.263, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 92 %, 72 %, 16384 MiB, 5717 MiB, 10443 MiB
